Hubi Token,https://coinmarketcap.com/currencies/hubi-token/,0.018195
FairGame,https://coinmarketcap.com/currencies/fairgame/,0.001481
OceanEx Token,https://coinmarketcap.com/currencies/oceanex-token/,0.000908
KNOW,https://coinmarketcap.com/currencies/know/,0.001563
The Midas Touch Gold,https://coinmarketcap.com/currencies/the-midas-touch-gold/,0.002326
PlayCoin [QRC20],https://coinmarketcap.com/currencies/playcoin/,0.009724
PayProtocol,https://coinmarketcap.com/currencies/payprotocol/,0.108669
StarChain,https://coinmarketcap.com/currencies/starchain/,0.001357
Tether Gold,https://coinmarketcap.com/currencies/tether-gold/,1652.99
WETH,https://coinmarketcap.com/currencies/weth/,203.72
ALP Coin,https://coinmarketcap.com/currencies/alp-coin/,0.260843
VeThor Token,https://coinmarketcap.com/currencies/vethor-token/,0.000384
Dapp Token,https://coinmarketcap.com/currencies/dapp-token/,0.000782
Zynecoin,https://coinmarketcap.com/currencies/zynecoin/,0.469053
LinkArt,https://coinmarketcap.com/currencies/linkart/,0.007709
LinkToken,https://coinmarketcap.com/currencies/linktoken/,0.041987
Era Swap,https://coinmarketcap.com/currencies/era-swap/,0.025146
ViteX Coin,https://coinmarketcap.com/currencies/vitex-coin/,0.185396
BenePit Protocol,https://coinmarketcap.com/currencies/benepit-protocol/,0.000488
Decentralized Vulnerability Platform,https://coinmarketcap.com/currencies/decentralized-vulnerability-platform/,0.004790
Wallet Plus X,https://coinmarketcap.com/currencies/wallet-plus-x/,0.014166
Keystone of Opportunity & Knowledge,https://coinmarketcap.com/currencies/keystone-of-opportunity-knowledge/,0.321993
DWS,https://coinmarketcap.com/currencies/dws/,0.000194
Creditcoin,https://coinmarketcap.com/currencies/creditcoin/,0.231697
Tratok,https://coinmarketcap.com/currencies/tratok/,0.003552
FirmaChain,https://coinmarketcap.com/currencies/firmachain/,0.031368
Axial Entertainment Digital Asset,https://coinmarketcap.com/currencies/axial-entertainment-digital-asset/,0.005859
12Ships,https://coinmarketcap.com/currencies/12ships/,0.010689
Bilaxy Token,https://coinmarketcap.com/currencies/bilaxy-token/,0.002068
Dexter G,https://coinmarketcap.com/currencies/dexter-g/,0.611905
WHEN Token,https://coinmarketcap.com/currencies/when-token/,0.002712
CNNS,https://coinmarketcap.com/currencies/cnns/,0.004179
MeconCash,https://coinmarketcap.com/currencies/meconcash/,0.210031
Freecash,https://coinmarketcap.com/currencies/freecash/,0.464957
Precium,https://coinmarketcap.com/currencies/precium/,0.005221
MarcoPolo Protocol,https://coinmarketcap.com/currencies/marcopolo-protocol/,0.074743
NOIZ,https://coinmarketcap.com/currencies/noizchain/,0.168002
Yuan Chain Coin,https://coinmarketcap.com/currencies/yuan-chain-coin/,0.007859
ProBit Token,https://coinmarketcap.com/currencies/probit-token/,0.121180
Hintchain,https://coinmarketcap.com/currencies/hintchain/,0.002457
HitChain,https://coinmarketcap.com/currencies/hitchain/,0.000085
SOLBIT,https://coinmarketcap.com/currencies/solbit/,0.033052
MimbleWimbleCoin,https://coinmarketcap.com/currencies/mimblewimblecoin/,6.84
Joys Digital,https://coinmarketcap.com/currencies/joys-digital/,0.011748
SPIN Protocol,https://coinmarketcap.com/currencies/spin-protocol/,0.001795
MalwareChain,https://coinmarketcap.com/currencies/malwarechain/,2.18
Dash Cash,https://coinmarketcap.com/currencies/dash-cash/,0.371826
USDA,https://coinmarketcap.com/currencies/usda/,0.316921
Tesra,https://coinmarketcap.com/currencies/tesra/,0.034191
EMOGI Network,https://coinmarketcap.com/currencies/emogi-network/,0.000618
YouLive Coin,https://coinmarketcap.com/currencies/youlive-coin/,0.000142
TopChain,https://coinmarketcap.com/currencies/topchain/,0.005999
Kratscoin,https://coinmarketcap.com/currencies/kratscoin/,2.64
Aitheon,https://coinmarketcap.com/currencies/aitheon/,0.001533
Bitcloud Pro,https://coinmarketcap.com/currencies/bitcloud-pro/,0.002064
Waves Enterprise,https://coinmarketcap.com/currencies/waves-enterprise/,0.061407
1irstGold,https://coinmarketcap.com/currencies/1irstgold/,53.42
Marshal Lion Group Coin,https://coinmarketcap.com/currencies/marshal-lion-group-coin/,0.238089
Bitcoffeen,https://coinmarketcap.com/currencies/bitcoffeen/,1.40
D Community,https://coinmarketcap.com/currencies/d-community/,0.000259
Edgeware,https://coinmarketcap.com/currencies/edgeware/,0.003152
Blockchain Quotations Index Token,https://coinmarketcap.com/currencies/blockchain-quotations-index-token/,0.006420
Bitcoin Classic,https://coinmarketcap.com/currencies/bitcoin-classic/,0.098884
KEY,https://coinmarketcap.com/currencies/key/,0.001017
InnovaMinex,https://coinmarketcap.com/currencies/innovaminex/,0.036159
Simone,https://coinmarketcap.com/currencies/simone/,578.63
Treelion,https://coinmarketcap.com/currencies/treelion/,0.099943
Engine,https://coinmarketcap.com/currencies/engine/,0.000145
Zuflo Coin,https://coinmarketcap.com/currencies/zuflo-coin/,0.003642
Coindom,https://coinmarketcap.com/currencies/coindom/,0.001843
Themis,https://coinmarketcap.com/currencies/themis/,0.005868
Lukki Operating Token,https://coinmarketcap.com/currencies/lukki-operating-token/,0.005597
Promotion Coin,https://coinmarketcap.com/currencies/promotion-coin/,0.000068
Zenon,https://coinmarketcap.com/currencies/zenon/,1.69
Sparkle,https://coinmarketcap.com/currencies/sparkle/,0.014878
The Hustle App,https://coinmarketcap.com/currencies/the-hustle-app/,0.003117
Cybereits,https://coinmarketcap.com/currencies/cybereits/,0.000915
ArdCoin,https://coinmarketcap.com/currencies/ardcoin/,0.001048
FuturoCoin,https://coinmarketcap.com/currencies/futurocoin/,1.67
Buxcoin,https://coinmarketcap.com/currencies/buxcoin/,1.61
Volume Network,https://coinmarketcap.com/currencies/volume-network/,0.004863
UltrAlpha,https://coinmarketcap.com/currencies/ultralpha/,0.068133
IOU,https://coinmarketcap.com/currencies/iou/,0.139197
Custody Token,https://coinmarketcap.com/currencies/custody-token/,0.002311
ROMToken,https://coinmarketcap.com/currencies/romtoken/,0.000092
Emrals,https://coinmarketcap.com/currencies/emrals/,0.045551
IFX24,https://coinmarketcap.com/currencies/ifx24/,0.008509
Ladder Network Token,https://coinmarketcap.com/currencies/ladder-network-token/,0.006574
B91,https://coinmarketcap.com/currencies/b91/,0.037447
Tradeplus,https://coinmarketcap.com/currencies/tradeplus/,19.92
Electronero,https://coinmarketcap.com/currencies/electronero/,0.000882
PalletOne,https://coinmarketcap.com/currencies/palletone/,0.002865
BitUP Token,https://coinmarketcap.com/currencies/bitup-token/,0.001050
TerraKRW,https://coinmarketcap.com/currencies/terra-krw/,0.000838
DarkPay,https://coinmarketcap.com/currencies/darkpaycoin/,0.053595
CARAT,https://coinmarketcap.com/currencies/carat/,0.699567
Super Bitcoin,https://coinmarketcap.com/currencies/super-bitcoin/,1.69
eosBLACK,https://coinmarketcap.com/currencies/eosblack/,0.000354
Jinbi Token,https://coinmarketcap.com/currencies/jinbi-token/,109.15
MACH Project,https://coinmarketcap.com/currencies/mach-project/,0.050314
Bloomzed Token,https://coinmarketcap.com/currencies/bloomzed-token/,0.204813
Blockcloud,https://coinmarketcap.com/currencies/blockcloud/,0.000995
BUMO,https://coinmarketcap.com/currencies/bumo/,0.004291
ARCS,https://coinmarketcap.com/currencies/arcs/,0.535806
IOEX,https://coinmarketcap.com/currencies/ioex/,0.018865
BitKAM,https://coinmarketcap.com/currencies/bitkam/,0.000660
Twinkle,https://coinmarketcap.com/currencies/twinkle/,0.001370
MediBit,https://coinmarketcap.com/currencies/medibit/,0.000003
Pledge Coin,https://coinmarketcap.com/currencies/pledge-coin/,0.000730
Saga,https://coinmarketcap.com/currencies/saga/,1.39
Okschain,https://coinmarketcap.com/currencies/okschain/,0.001040
DACC,https://coinmarketcap.com/currencies/dacc/,0.000020
United Bitcoin,https://coinmarketcap.com/currencies/united-bitcoin/,1.26
Intelligent Investment Chain,https://coinmarketcap.com/currencies/intelligent-investment-chain/,0.000139
Agoras Tokens,https://coinmarketcap.com/currencies/agoras-tokens/,0.176331
EduCoin,https://coinmarketcap.com/currencies/edu-coin/,0.000095
SEER,https://coinmarketcap.com/currencies/seer/,0.000329
FLEX,https://coinmarketcap.com/currencies/flex/,0.283703
MEX,https://coinmarketcap.com/currencies/mex/,0.000279
Commerce Data Connection,https://coinmarketcap.com/currencies/commerce-data-connection/,0.000206
CoinMeet,https://coinmarketcap.com/currencies/coinmeet/,0.006861
CHEX,https://coinmarketcap.com/currencies/chex/,0.002391
Bitcoin File,https://coinmarketcap.com/currencies/bitcoin-file/,0.001422
LegalBlock,https://coinmarketcap.com/currencies/legalblock/,0.000310
PocketNode,https://coinmarketcap.com/currencies/pocketnode/,0.000151
HeartBout Pay,https://coinmarketcap.com/currencies/heartbout-pay/,0.002015
Ti-Value,https://coinmarketcap.com/currencies/ti-value/,0.007484
Infinity Esaham,https://coinmarketcap.com/currencies/infinity-esaham/,7.68
Xtock,https://coinmarketcap.com/currencies/xtock/,0.000209
DEXA COIN,https://coinmarketcap.com/currencies/dexa-coin/,0.000003
CMITCOIN,https://coinmarketcap.com/currencies/cmitcoin/,0.000011
Tchain,https://coinmarketcap.com/currencies/tchain/,0.002830
Global Reserve System,https://coinmarketcap.com/currencies/global-reserve-system/,4.08
ThingsOperatingSystem,https://coinmarketcap.com/currencies/thingsoperatingsystem/,0.001054
Game Stars,https://coinmarketcap.com/currencies/game-stars/,0.000064
vSportCoin,https://coinmarketcap.com/currencies/vsportcoin/,0.001274
Livepeer,https://coinmarketcap.com/currencies/livepeer/,1.15
NOVA,https://coinmarketcap.com/currencies/nova/,0.000016
Global Funeral Care,https://coinmarketcap.com/currencies/global-funeral-care/,0.035676
Ormeus Ecosystem,https://coinmarketcap.com/currencies/ormeus-ecosystem/,0.001047
Wisdom Chain,https://coinmarketcap.com/currencies/wisdom-chain/,0.115115
Korbot,https://coinmarketcap.com/currencies/korbot/,0.066430
Vectorspace AI,https://coinmarketcap.com/currencies/vectorspace-ai/,0.112831
Curio,https://coinmarketcap.com/currencies/curio/,0.186079
Tepleton,https://coinmarketcap.com/currencies/tepleton/,0.028498
SoPay,https://coinmarketcap.com/currencies/sopay/,0.000136
BitcoinX,https://coinmarketcap.com/currencies/bitcoinx/,0.000941
COMSA [ETH],https://coinmarketcap.com/currencies/comsa-eth/,0.058692
ValueChain,https://coinmarketcap.com/currencies/valuechain/,0.001630
THENODE,https://coinmarketcap.com/currencies/thenode/,0.267639
MEETtoken,https://coinmarketcap.com/currencies/meettoken/,0.161187
VOMER,https://coinmarketcap.com/currencies/vomer/,0.277232
bitCEO,https://coinmarketcap.com/currencies/bitceo/,0.068260
NSS Coin,https://coinmarketcap.com/currencies/nss-coin/,0.017787
Demeter Chain,https://coinmarketcap.com/currencies/demeter-chain/,0.003310
CryptoBossCoin,https://coinmarketcap.com/currencies/cryptobosscoin/,0.012908
VENJOCOIN,https://coinmarketcap.com/currencies/venjocoin/,6.01
Kahsh,https://coinmarketcap.com/currencies/kahsh/,0.123259
Krypton Galaxy Coin,https://coinmarketcap.com/currencies/krypton-galaxy-coin/,0.000359
Altbet,https://coinmarketcap.com/currencies/altbet/,0.037742
CaluraCoin,https://coinmarketcap.com/currencies/caluracoin/,0.005561
Esports Token,https://coinmarketcap.com/currencies/esports-token/,0.000293
ShareToken,https://coinmarketcap.com/currencies/sharetoken/,0.003113
Bitcoin BEP2,https://coinmarketcap.com/currencies/bitcoin-bep2/,8030.70
Asian-African Capital Chain,https://coinmarketcap.com/currencies/asian-african-capital-chain/,0.185566
BeeKan,https://coinmarketcap.com/currencies/beekan/,0.000391
Ubique Chain Of Things,https://coinmarketcap.com/currencies/ubique-chain-of-things/,0.008549
Experience Token,https://coinmarketcap.com/currencies/experience-token/,0.000027
Boltt Coin,https://coinmarketcap.com/currencies/boltt-coin/,0.002910
GSENetwork,https://coinmarketcap.com/currencies/gsenetwork/,0.000082
Golden Token,https://coinmarketcap.com/currencies/golden-token/,0.006067
DeepCloud AI,https://coinmarketcap.com/currencies/deepcloud-ai/,0.001532
Globalvillage Ecosystem,https://coinmarketcap.com/currencies/globalvillage-ecosystem/,0.000167
Orient Walt,https://coinmarketcap.com/currencies/orient-walt/,0.190691
London Football Exchange,https://coinmarketcap.com/currencies/london-football-exchange/,0.017170
BlockCDN,https://coinmarketcap.com/currencies/blockcdn/,0.002274
En-Tan-Mo,https://coinmarketcap.com/currencies/en-tan-mo/,0.017453
CoinDeal Token,https://coinmarketcap.com/currencies/coindeal-token/,0.022445
xCrypt Token,https://coinmarketcap.com/currencies/xcrypt-token/,0.000483
TranslateMe Network Token,https://coinmarketcap.com/currencies/translateme-network-token/,0.001134
Alphacon,https://coinmarketcap.com/currencies/alphacon/,0.000721
IZIChain,https://coinmarketcap.com/currencies/izichain/,0.000300
Opennity,https://coinmarketcap.com/currencies/opennity/,0.000163
Endorsit,https://coinmarketcap.com/currencies/endorsit/,0.000043
Creatanium,https://coinmarketcap.com/currencies/creatanium/,1.29
Crex Token,https://coinmarketcap.com/currencies/crex-token/,5.14
Bit Trust System,https://coinmarketcap.com/currencies/bit-trust-system/,0.009542
CariNet,https://coinmarketcap.com/currencies/carinet/,0.001601
NewsToken,https://coinmarketcap.com/currencies/newstoken/,0.000332
Pixie Coin,https://coinmarketcap.com/currencies/pixie-coin/,0.000970
Newsolution,https://coinmarketcap.com/currencies/newsolution/,0.006558
Receive Access Ecosystem,https://coinmarketcap.com/currencies/receive-access-ecosystem/,0.399619
CapdaxToken,https://coinmarketcap.com/currencies/capdaxtoken/,0.003337
Qube,https://coinmarketcap.com/currencies/qube/,0.000134
Bitpanda Ecosystem Token,https://coinmarketcap.com/currencies/bitpanda-ecosystem-token/,0.058257
InsurChain,https://coinmarketcap.com/currencies/insurchain/,0.000019
Social Lending Token,https://coinmarketcap.com/currencies/social-lending-token/,0.001642
Future1coin,https://coinmarketcap.com/currencies/future1coin/,0.001347
WowSecret,https://coinmarketcap.com/currencies/wowsecret/,0.012007
CK USD,https://coinmarketcap.com/currencies/ckusd/,0.053780
Atlas Token,https://coinmarketcap.com/currencies/atlas-token/,0.006152
OTCBTC Token,https://coinmarketcap.com/currencies/otcbtc-token/,0.002109
TerraNova,https://coinmarketcap.com/currencies/terranova/,0.009752
Infinity Economics,https://coinmarketcap.com/currencies/infinity-economics/,0.001658
QUSD,https://coinmarketcap.com/currencies/qusd/,0.011680
BiNGO.Fun,https://coinmarketcap.com/currencies/bingo-fun/,0.000168
Usechain Token,https://coinmarketcap.com/currencies/usechain-token/,0.000785
Moozicore,https://coinmarketcap.com/currencies/moozicore/,0.000181
DMme,https://coinmarketcap.com/currencies/dmme/,0.007279
Celeum,https://coinmarketcap.com/currencies/celeum/,0.090858
HGH Token,https://coinmarketcap.com/currencies/hgh-token/,0.000127
HOT Token,https://coinmarketcap.com/currencies/hot-token/,0.002060
Tutor's Diary,https://coinmarketcap.com/currencies/tutors-diary/,0.001289
LOLTOKEN,https://coinmarketcap.com/currencies/loltoken/,0.026854
XTRD,https://coinmarketcap.com/currencies/xtrd/,0.002642
DUO Network Token,https://coinmarketcap.com/currencies/duo-network-token/,0.001997
Aunite,https://coinmarketcap.com/currencies/aunite/,0.016506
Hyper Pay,https://coinmarketcap.com/currencies/hyper-pay/,0.001044
BuySell,https://coinmarketcap.com/currencies/buysell/,10.92
TLS Token,https://coinmarketcap.com/currencies/tls-token/,0.002410
Big Bang Game Coin,https://coinmarketcap.com/currencies/big-bang-game-coin/,0.000020
LemoChain,https://coinmarketcap.com/currencies/lemochain/,0.001740
COMSA [XEM],https://coinmarketcap.com/currencies/comsa-xem/,0.060520
NairaX,https://coinmarketcap.com/currencies/nairax/,0.002651
BuckHathCoin,https://coinmarketcap.com/currencies/buck-hath-coin/,0.203491
ORS Group,https://coinmarketcap.com/currencies/ors-group/,0.029230
Wolfs Group,https://coinmarketcap.com/currencies/wolfs-group/,0.079160
Schilling-Coin,https://coinmarketcap.com/currencies/schilling-coin/,0.001847
MGC Token,https://coinmarketcap.com/currencies/mgc-token/,0.002230
ScPrime,https://coinmarketcap.com/currencies/scprime/,0.009002
FYDcoin,https://coinmarketcap.com/currencies/fydcoin/,0.002418
MSD,https://coinmarketcap.com/currencies/msd/,0.003466
Emanate,https://coinmarketcap.com/currencies/emanate/,0.014134
Bitcoin God,https://coinmarketcap.com/currencies/bitcoin-god/,0.160490
Lukiu,https://coinmarketcap.com/currencies/lukiu/,0.000335
Dragon Token,https://coinmarketcap.com/currencies/dragon-token/,1.87
Hybrid Block,https://coinmarketcap.com/currencies/hybrid-block/,0.003377
Volt,https://coinmarketcap.com/currencies/volt/,0.000084
USDCoin,https://coinmarketcap.com/currencies/usdcoin/,0.315927
CENTERCOIN,https://coinmarketcap.com/currencies/centercoin/,0.000322
Stellar Gold,https://coinmarketcap.com/currencies/stellar-gold/,0.000977
Influence Chain,https://coinmarketcap.com/currencies/influence-chain/,0.000269
cUSD Currency,https://coinmarketcap.com/currencies/cusd-currency/,0.007576
First Bitcoin,https://coinmarketcap.com/currencies/first-bitcoin/,0.002982
Binance GBP Stable Coin,https://coinmarketcap.com/currencies/binance-gbp-stable-coin/,1.30
BitcoinV,https://coinmarketcap.com/currencies/bitcoinv/,0.062403
EncryptoTel [ETH],https://coinmarketcap.com/currencies/encryptotel-eth/,0.005239
IOV BlockChain,https://coinmarketcap.com/currencies/iov-blockchain/,0.000094
Sombe,https://coinmarketcap.com/currencies/sombe/,0.000322
Bitgrin,https://coinmarketcap.com/currencies/bitgrin/,0.025548
Uranus,https://coinmarketcap.com/currencies/uranus/,0.000619
SpectreSecurityCoin,https://coinmarketcap.com/currencies/spectre-security-coin/,0.000421
Defi,https://coinmarketcap.com/currencies/defi/,0.017251
Midas,https://coinmarketcap.com/currencies/midas/,0.397659
MDtoken,https://coinmarketcap.com/currencies/mdtoken/,0.000579
Aerotoken,https://coinmarketcap.com/currencies/aerotoken/,0.071047
Colletrix,https://coinmarketcap.com/currencies/colletrix/,0.000004
Secure Cash,https://coinmarketcap.com/currencies/secure-cash/,0.404499
Harcomia,https://coinmarketcap.com/currencies/harcomia/,0.253547
One DEX,https://coinmarketcap.com/currencies/one-dex/,4.00e-7
StockChain,https://coinmarketcap.com/currencies/stockchain/,0.000049
Kappi Network,https://coinmarketcap.com/currencies/kappi-network/,6.10e-7
Zerobank,https://coinmarketcap.com/currencies/zerobank/,0.009324
Bitcoin & Company Network,https://coinmarketcap.com/currencies/bitcoin-and-company-network/,0.000322
Tronipay,https://coinmarketcap.com/currencies/tronipay/,0.000356
Muzika,https://coinmarketcap.com/currencies/muzika/,0.002901
Jingtum Tech,https://coinmarketcap.com/currencies/jingtum-tech/,0.000284
PHANTOM,https://coinmarketcap.com/currencies/phantom/,0.000048
Hanacoin,https://coinmarketcap.com/currencies/hanacoin/,0.002288
Show,https://coinmarketcap.com/currencies/show/,0.000037
Sparkster,https://coinmarketcap.com/currencies/sparkster/,0.000610
Blockmason Link,https://coinmarketcap.com/currencies/blockmason-link/,0.000160
PlusOneCoin,https://coinmarketcap.com/currencies/plusonecoin/,0.012492
MoneroV,https://coinmarketcap.com/currencies/monero-v/,0.002498
Rally,https://coinmarketcap.com/currencies/rally/,0.000157
Maya Preferred 223,https://coinmarketcap.com/currencies/maya-preferred-223/,60.83
Veles,https://coinmarketcap.com/currencies/veles/,0.062782
City Coin,https://coinmarketcap.com/currencies/city-coin/,0.024662
RoboCalls,https://coinmarketcap.com/currencies/robocalls/,0.000017
SuperEdge,https://coinmarketcap.com/currencies/superedge/,0.000016
QURA GLOBAL,https://coinmarketcap.com/currencies/qura-global/,0.000001
1AI Token,https://coinmarketcap.com/currencies/1ai-token/,0.000081
ClubCoin,https://coinmarketcap.com/currencies/clubcoin/,0.022808
Valuto,https://coinmarketcap.com/currencies/valuto/,0.000322
Huptex,https://coinmarketcap.com/currencies/huptex/,0.000429
Sexcoin,https://coinmarketcap.com/currencies/sexcoin/,0.000806
QPay,https://coinmarketcap.com/currencies/qpay/,0.000010
CarBlock,https://coinmarketcap.com/currencies/carblock/,0.000037
Global X Change Token,https://coinmarketcap.com/currencies/global-x-change-token/,0.229530
BTCMoon,https://coinmarketcap.com/currencies/btcmoon/,0.000649
Ordocoin,https://coinmarketcap.com/currencies/ordocoin/,0.000008
Superior Coin,https://coinmarketcap.com/currencies/superior-coin/,0.000016
Litbinex Coin,https://coinmarketcap.com/currencies/litbinex-coin/,0.000940
PROUD Money,https://coinmarketcap.com/currencies/proud-money/,0.001612
AERUM,https://coinmarketcap.com/currencies/aerum/,0.001017
WINCOIN,https://coinmarketcap.com/currencies/win-coin/,0.000081
RabbitCoin,https://coinmarketcap.com/currencies/rabbitcoin/,0.000001
Quotient,https://coinmarketcap.com/currencies/quotient/,0.000351
Bubble,https://coinmarketcap.com/currencies/bubble/,0.019726
Axiom,https://coinmarketcap.com/currencies/axiom/,0.002112
AvatarCoin,https://coinmarketcap.com/currencies/avatarcoin/,0.050951
Francs,https://coinmarketcap.com/currencies/francs/,0.002035
Aces,https://coinmarketcap.com/currencies/aces/,0.000124
Tellurion,https://coinmarketcap.com/currencies/tellurion/,6.24e-7
BlazerCoin,https://coinmarketcap.com/currencies/blazercoin/,0.000172
EmberCoin,https://coinmarketcap.com/currencies/embercoin/,3.19e-8
Wink,https://coinmarketcap.com/currencies/wink/,0.000088
Moving Cloud Coin,https://coinmarketcap.com/currencies/moving-cloud-coin/,0.002887
Ethereum Lite,https://coinmarketcap.com/currencies/ethereum-lite/,0.001828
Content and AD Network,https://coinmarketcap.com/currencies/content-and-ad-network/,0.002078
Maggie,https://coinmarketcap.com/currencies/maggie/,0.000323
LightChain,https://coinmarketcap.com/currencies/lightchain/,0.000001
Read,https://coinmarketcap.com/currencies/read/,0.000990
OceanChain,https://coinmarketcap.com/currencies/oceanchain/,0.000096
Animation Vision Cash,https://coinmarketcap.com/currencies/animation-vision-cash/,0.000172
Lendroid Support Token,https://coinmarketcap.com/currencies/lendroid-support-token/,0.001080
SnipCoin,https://coinmarketcap.com/currencies/snipcoin/,0.000079
SalPay,https://coinmarketcap.com/currencies/salpay/,0.003829
WeToken,https://coinmarketcap.com/currencies/wetoken/,0.000193
FundToken,https://coinmarketcap.com/currencies/fundtoken/,0.000489
DIPNET,https://coinmarketcap.com/currencies/dipnet/,0.000138
NAM COIN,https://coinmarketcap.com/currencies/nam-coin/,0.000038
Wiki Token,https://coinmarketcap.com/currencies/wiki-token/,0.637552
BingoCoin,https://coinmarketcap.com/currencies/bingocoin/,0.001315
CEDEX Coin,https://coinmarketcap.com/currencies/cedex-coin/,0.000922
Obitan Chain,https://coinmarketcap.com/currencies/obitan-chain/,0.000041
RRCoin,https://coinmarketcap.com/currencies/rrcoin/,0.000084
KingXChain,https://coinmarketcap.com/currencies/kingxchain/,8.11e-7
YUKI,https://coinmarketcap.com/currencies/yuki/,0.000002
Centaure,https://coinmarketcap.com/currencies/centaure/,0.000079
GazeCoin,https://coinmarketcap.com/currencies/gazecoin/,0.000915
SaveNode,https://coinmarketcap.com/currencies/savenode/,0.000079
MobilinkToken,https://coinmarketcap.com/currencies/mobilinktoken/,0.001235
TCOIN,https://coinmarketcap.com/currencies/tcoin/,0.011321
HondaisCoin,https://coinmarketcap.com/currencies/hondaiscoin/,0.000008
Bgogo Token,https://coinmarketcap.com/currencies/bgogo-token/,0.000484
TOKOK,https://coinmarketcap.com/currencies/tokok/,0.002907
M2O,https://coinmarketcap.com/currencies/m2o/,0.000295
Gamblica,https://coinmarketcap.com/currencies/gamblica/,0.000725
WEBN token,https://coinmarketcap.com/currencies/webn-token/,0.000003
BUDDY,https://coinmarketcap.com/currencies/buddy/,0.000002
OOOBTC TOKEN,https://coinmarketcap.com/currencies/ooobtc-token/,0.000617
HUDDL,https://coinmarketcap.com/currencies/huddl/,0.002367
UTEMIS,https://coinmarketcap.com/currencies/utemis/,0.000225
BIZKEY,https://coinmarketcap.com/currencies/bizkey/,0.000016
PATHHIVE,https://coinmarketcap.com/currencies/phv/,0.008843
Lucky Block Network,https://coinmarketcap.com/currencies/lucky-block-network/,0.013028
LevelApp Token,https://coinmarketcap.com/currencies/levelapp-token/,0.000002
Smartup,https://coinmarketcap.com/currencies/smartup/,0.000055
Gosama,https://coinmarketcap.com/currencies/gosama/,0.284555
COINBIG,https://coinmarketcap.com/currencies/coinbig/,0.002632
Oculor,https://coinmarketcap.com/currencies/oculor/,0.000009
7Eleven,https://coinmarketcap.com/currencies/7eleven/,1.50e-8
BAWnetwork,https://coinmarketcap.com/currencies/bawnetwork/,0.000007
GoMoney,https://coinmarketcap.com/currencies/gomoney/,0.001860
VENA,https://coinmarketcap.com/currencies/vena/,0.001141
Voltz,https://coinmarketcap.com/currencies/voltz/,0.002191
LINK,https://coinmarketcap.com/currencies/link/,10.73
Oath Protocol,https://coinmarketcap.com/currencies/oath-protocol/,0.000058
Versess Coin,https://coinmarketcap.com/currencies/versess-coin/,16.58
VERA,https://coinmarketcap.com/currencies/vera/,0.000091
Ethlyte Crypto,https://coinmarketcap.com/currencies/ethlyte-crypto/,1.11
Lambda Space Token,https://coinmarketcap.com/currencies/lambda-space-token/,0.016278
Know Your Developer,https://coinmarketcap.com/currencies/know-your-developer/,0.014720
Unochain,https://coinmarketcap.com/currencies/unochain/,7.37e-7
CitiOs,https://coinmarketcap.com/currencies/citios/,4.14
SIGMAcoin,https://coinmarketcap.com/currencies/sigmacoin/,0.001086
ACChain,https://coinmarketcap.com/currencies/acchain/,0.005088
ALLCOIN,https://coinmarketcap.com/currencies/allcoin/,0.000746
Airline & Life Networking Token,https://coinmarketcap.com/currencies/airline-and-life-networking-token/,0.020152
Ethereum Message Search,https://coinmarketcap.com/currencies/ethereum-message-search/,?
